240,194,194,1
241,194,194,1
241,200,200,1
241,200,200,1
241,200,200,1
242,201,201,1
243,201,201,1
243,201,201,1
243,204,204,1
243,204,204,1
242,204,204,1
242,204,204,1
242,204,204,1
242,203,203,1
242,203,203,1
242,203,203,1
241,202,202,1
241,203,203,1
241,202,202,1
241,202,202,1
241,201,201,1
241,201,201,1
240,201,201,1
241,201,201,1
240,199,199,1
240,199,199,1
240,199,199,1
240,199,199,1
240,198,198,1
240,198,198,1
240,198,198,1
240,199,199,1
239,198,198,1
239,197,197,1
239,195,195,1
239,194,194,1
239,197,197,1
239,197,197,1
240,195,195,1
240,198,198,1
239,198,198,1
240,197,197,1
240,196,196,1
239,197,197,1
239,197,197,1
239,197,197,1
239,197,197,1
239,195,195,1
239,194,194,1
239,193,193,1
239,193,193,1
239,192,192,1
239,192,192,1
240,195,195,1
239,195,195,1
239,195,195,1
239,193,193,1
239,194,194,1
240,194,194,1
239,193,193,1
239,193,193,1
239,193,193,1
239,192,192,1
239,191,191,1
239,191,191,1
239,191,191,1
240,191,191,1
239,194,194,1
240,194,194,1
240,194,194,1
239,194,194,1
239,194,194,1
